6.760000000000000000e+02,3.240000000000000000e+03,-1.514000000000000000e+03
6.760000000000000000e+02,3.240000000000000000e+03,-1.514000000000000000e+03
6.760000000000000000e+02,3.240000000000000000e+03,-1.514000000000000000e+03
6.940000000000000000e+02,3.240000000000000000e+03,-1.258000000000000000e+03
6.940000000000000000e+02,3.302000000000000000e+03,-1.258000000000000000e+03
6.940000000000000000e+02,3.302000000000000000e+03,-1.258000000000000000e+03
6.940000000000000000e+02,3.302000000000000000e+03,-1.258000000000000000e+03
6.970000000000000000e+02,3.302000000000000000e+03,-7.780000000000000000e+02
6.970000000000000000e+02,3.351000000000000000e+03,-7.780000000000000000e+02
6.970000000000000000e+02,3.351000000000000000e+03,-7.780000000000000000e+02
6.970000000000000000e+02,3.351000000000000000e+03,-7.780000000000000000e+02
7.100000000000000000e+02,3.351000000000000000e+03,-6.850000000000000000e+02
7.100000000000000000e+02,3.352000000000000000e+03,-6.850000000000000000e+02
7.100000000000000000e+02,3.352000000000000000e+03,-6.850000000000000000e+02
7.100000000000000000e+02,3.352000000000000000e+03,-6.850000000000000000e+02
7.070000000000000000e+02,3.352000000000000000e+03,-1.018000000000000000e+03
7.070000000000000000e+02,3.369000000000000000e+03,-1.018000000000000000e+03
7.070000000000000000e+02,3.369000000000000000e+03,-1.018000000000000000e+03
7.070000000000000000e+02,3.369000000000000000e+03,-1.018000000000000000e+03
7.110000000000000000e+02,3.369000000000000000e+03,-1.159000000000000000e+03
7.110000000000000000e+02,3.358000000000000000e+03,-1.159000000000000000e+03
7.110000000000000000e+02,3.358000000000000000e+03,-1.159000000000000000e+03
7.110000000000000000e+02,3.358000000000000000e+03,-1.159000000000000000e+03
6.920000000000000000e+02,3.358000000000000000e+03,-7.970000000000000000e+02
6.920000000000000000e+02,3.349000000000000000e+03,-7.970000000000000000e+02
6.920000000000000000e+02,3.349000000000000000e+03,-7.970000000000000000e+02
6.920000000000000000e+02,3.349000000000000000e+03,-7.970000000000000000e+02
7.010000000000000000e+02,3.349000000000000000e+03,-4.850000000000000000e+02
7.010000000000000000e+02,3.342000000000000000e+03,-4.850000000000000000e+02
7.010000000000000000e+02,3.342000000000000000e+03,-4.850000000000000000e+02
7.010000000000000000e+02,3.342000000000000000e+03,-4.850000000000000000e+02
6.840000000000000000e+02,3.342000000000000000e+03,-5.430000000000000000e+02
6.840000000000000000e+02,3.325000000000000000e+03,-5.430000000000000000e+02
6.840000000000000000e+02,3.325000000000000000e+03,-5.430000000000000000e+02
6.840000000000000000e+02,3.325000000000000000e+03,-5.430000000000000000e+02
6.820000000000000000e+02,3.325000000000000000e+03,-9.300000000000000000e+02
6.820000000000000000e+02,3.329000000000000000e+03,-9.300000000000000000e+02
6.820000000000000000e+02,3.329000000000000000e+03,-9.300000000000000000e+02
6.820000000000000000e+02,3.329000000000000000e+03,-9.300000000000000000e+02
6.790000000000000000e+02,3.329000000000000000e+03,-1.267000000000000000e+03
6.790000000000000000e+02,3.337000000000000000e+03,-1.267000000000000000e+03
6.790000000000000000e+02,3.337000000000000000e+03,-1.267000000000000000e+03
6.790000000000000000e+02,3.337000000000000000e+03,-1.267000000000000000e+03
6.820000000000000000e+02,3.337000000000000000e+03,-1.032000000000000000e+03
6.820000000000000000e+02,3.325000000000000000e+03,-1.032000000000000000e+03
6.820000000000000000e+02,3.325000000000000000e+03,-1.032000000000000000e+03
6.820000000000000000e+02,3.325000000000000000e+03,-1.032000000000000000e+03
7.000000000000000000e+02,3.325000000000000000e+03,3.170000000000000000e+02
7.000000000000000000e+02,3.366000000000000000e+03,3.170000000000000000e+02
7.000000000000000000e+02,3.366000000000000000e+03,3.170000000000000000e+02
7.000000000000000000e+02,3.366000000000000000e+03,3.170000000000000000e+02
7.000000000000000000e+02,3.366000000000000000e+03,-4.800000000000000000e+02
7.000000000000000000e+02,3.377000000000000000e+03,-4.800000000000000000e+02
7.000000000000000000e+02,3.377000000000000000e+03,-4.800000000000000000e+02
7.000000000000000000e+02,3.377000000000000000e+03,-4.800000000000000000e+02
7.020000000000000000e+02,3.377000000000000000e+03,-8.370000000000000000e+02
7.020000000000000000e+02,3.411000000000000000e+03,-8.370000000000000000e+02
7.020000000000000000e+02,3.411000000000000000e+03,-8.370000000000000000e+02
7.020000000000000000e+02,3.411000000000000000e+03,-8.370000000000000000e+02
7.230000000000000000e+02,3.411000000000000000e+03,-1.192000000000000000e+03
7.230000000000000000e+02,3.433000000000000000e+03,-1.192000000000000000e+03
7.230000000000000000e+02,3.433000000000000000e+03,-1.192000000000000000e+03
7.230000000000000000e+02,3.433000000000000000e+03,-1.192000000000000000e+03
7.270000000000000000e+02,3.433000000000000000e+03,-1.145000000000000000e+03
7.270000000000000000e+02,3.464000000000000000e+03,-1.145000000000000000e+03
7.270000000000000000e+02,3.464000000000000000e+03,-1.145000000000000000e+03
7.270000000000000000e+02,3.464000000000000000e+03,-1.145000000000000000e+03
7.330000000000000000e+02,3.464000000000000000e+03,-8.780000000000000000e+02
7.330000000000000000e+02,3.480000000000000000e+03,-8.780000000000000000e+02
7.330000000000000000e+02,3.480000000000000000e+03,-8.780000000000000000e+02
7.330000000000000000e+02,3.480000000000000000e+03,-8.780000000000000000e+02
7.430000000000000000e+02,3.480000000000000000e+03,-1.010000000000000000e+03
7.430000000000000000e+02,3.517000000000000000e+03,-1.010000000000000000e+03
7.430000000000000000e+02,3.517000000000000000e+03,-1.010000000000000000e+03
7.430000000000000000e+02,3.517000000000000000e+03,-1.010000000000000000e+03
7.500000000000000000e+02,3.517000000000000000e+03,-1.354000000000000000e+03
7.500000000000000000e+02,3.529000000000000000e+03,-1.354000000000000000e+03
7.500000000000000000e+02,3.529000000000000000e+03,-1.354000000000000000e+03
7.500000000000000000e+02,3.529000000000000000e+03,-1.354000000000000000e+03
7.670000000000000000e+02,3.529000000000000000e+03,-1.580000000000000000e+03
7.670000000000000000e+02,3.560000000000000000e+03,-1.580000000000000000e+03
7.670000000000000000e+02,3.560000000000000000e+03,-1.580000000000000000e+03
7.670000000000000000e+02,3.560000000000000000e+03,-1.580000000000000000e+03
7.630000000000000000e+02,3.560000000000000000e+03,-1.120000000000000000e+03
7.630000000000000000e+02,3.566000000000000000e+03,-1.120000000000000000e+03
7.630000000000000000e+02,3.566000000000000000e+03,-1.120000000000000000e+03
7.630000000000000000e+02,3.566000000000000000e+03,-1.120000000000000000e+03
7.820000000000000000e+02,3.566000000000000000e+03,-5.650000000000000000e+02
7.820000000000000000e+02,3.587000000000000000e+03,-5.650000000000000000e+02
7.820000000000000000e+02,3.587000000000000000e+03,-5.650000000000000000e+02
7.820000000000000000e+02,3.587000000000000000e+03,-5.650000000000000000e+02
7.780000000000000000e+02,3.587000000000000000e+03,-6.820000000000000000e+02
7.780000000000000000e+02,3.594000000000000000e+03,-6.820000000000000000e+02
7.780000000000000000e+02,3.594000000000000000e+03,-6.820000000000000000e+02
7.780000000000000000e+02,3.594000000000000000e+03,-6.820000000000000000e+02
7.490000000000000000e+02,3.594000000000000000e+03,-1.064000000000000000e+03
7.490000000000000000e+02,3.539000000000000000e+03,-1.064000000000000000e+03
7.490000000000000000e+02,3.539000000000000000e+03,-1.064000000000000000e+03
7.490000000000000000e+02,3.539000000000000000e+03,-1.064000000000000000e+03
6.760000000000000000e+02,3.539000000000000000e+03,-1.314000000000000000e+03
6.760000000000000000e+02,3.382000000000000000e+03,-1.314000000000000000e+03
6.760000000000000000e+02,3.382000000000000000e+03,-1.314000000000000000e+03
6.760000000000000000e+02,3.382000000000000000e+03,-1.314000000000000000e+03
5.730000000000000000e+02,3.382000000000000000e+03,-1.152000000000000000e+03
5.730000000000000000e+02,3.183000000000000000e+03,-1.152000000000000000e+03
5.730000000000000000e+02,3.183000000000000000e+03,-1.152000000000000000e+03
5.730000000000000000e+02,3.183000000000000000e+03,-1.152000000000000000e+03
4.980000000000000000e+02,3.183000000000000000e+03,-8.100000000000000000e+02
4.980000000000000000e+02,2.981000000000000000e+03,-8.100000000000000000e+02
4.980000000000000000e+02,2.981000000000000000e+03,-8.100000000000000000e+02
4.980000000000000000e+02,2.981000000000000000e+03,-8.100000000000000000e+02
4.360000000000000000e+02,2.981000000000000000e+03,-7.240000000000000000e+02
4.360000000000000000e+02,2.836000000000000000e+03,-7.240000000000000000e+02
4.360000000000000000e+02,2.836000000000000000e+03,-7.240000000000000000e+02
4.360000000000000000e+02,2.836000000000000000e+03,-7.240000000000000000e+02
3.890000000000000000e+02,2.836000000000000000e+03,-1.092000000000000000e+03
3.890000000000000000e+02,2.749000000000000000e+03,-1.092000000000000000e+03
3.890000000000000000e+02,2.749000000000000000e+03,-1.092000000000000000e+03
3.890000000000000000e+02,2.749000000000000000e+03,-1.092000000000000000e+03
3.820000000000000000e+02,2.749000000000000000e+03,-1.210000000000000000e+03
3.820000000000000000e+02,2.727000000000000000e+03,-1.210000000000000000e+03
3.820000000000000000e+02,2.727000000000000000e+03,-1.210000000000000000e+03
3.820000000000000000e+02,2.727000000000000000e+03,-1.210000000000000000e+03
3.700000000000000000e+02,2.727000000000000000e+03,-8.110000000000000000e+02
3.700000000000000000e+02,2.715000000000000000e+03,-8.110000000000000000e+02
3.700000000000000000e+02,2.715000000000000000e+03,-8.110000000000000000e+02
3.700000000000000000e+02,2.715000000000000000e+03,-8.110000000000000000e+02
3.680000000000000000e+02,2.715000000000000000e+03,-3.900000000000000000e+02
3.680000000000000000e+02,2.738000000000000000e+03,-3.900000000000000000e+02
3.680000000000000000e+02,2.738000000000000000e+03,-3.900000000000000000e+02
3.680000000000000000e+02,2.738000000000000000e+03,-3.900000000000000000e+02
3.900000000000000000e+02,2.738000000000000000e+03,-5.070000000000000000e+02
3.900000000000000000e+02,2.780000000000000000e+03,-5.070000000000000000e+02
3.900000000000000000e+02,2.780000000000000000e+03,-5.070000000000000000e+02
3.900000000000000000e+02,2.780000000000000000e+03,-5.070000000000000000e+02
4.160000000000000000e+02,2.780000000000000000e+03,-6.570000000000000000e+02
4.160000000000000000e+02,2.835000000000000000e+03,-6.570000000000000000e+02
4.160000000000000000e+02,2.835000000000000000e+03,-6.570000000000000000e+02
4.160000000000000000e+02,2.835000000000000000e+03,-6.570000000000000000e+02
4.520000000000000000e+02,2.835000000000000000e+03,-5.990000000000000000e+02
4.520000000000000000e+02,2.907000000000000000e+03,-5.990000000000000000e+02
4.520000000000000000e+02,2.907000000000000000e+03,-5.990000000000000000e+02
4.520000000000000000e+02,2.907000000000000000e+03,-5.990000000000000000e+02
4.670000000000000000e+02,2.907000000000000000e+03,-1.130000000000000000e+02
4.670000000000000000e+02,2.943000000000000000e+03,-1.130000000000000000e+02
4.670000000000000000e+02,2.943000000000000000e+03,-1.130000000000000000e+02
4.670000000000000000e+02,2.943000000000000000e+03,-1.130000000000000000e+02
4.810000000000000000e+02,2.943000000000000000e+03,1.870000000000000000e+02
4.810000000000000000e+02,2.990000000000000000e+03,1.870000000000000000e+02
4.810000000000000000e+02,2.990000000000000000e+03,1.870000000000000000e+02
4.810000000000000000e+02,2.990000000000000000e+03,1.870000000000000000e+02
4.840000000000000000e+02,2.990000000000000000e+03,-5.500000000000000000e+01
4.840000000000000000e+02,2.993000000000000000e+03,-5.500000000000000000e+01
4.840000000000000000e+02,2.993000000000000000e+03,-5.500000000000000000e+01
4.840000000000000000e+02,2.993000000000000000e+03,-5.500000000000000000e+01
4.890000000000000000e+02,2.993000000000000000e+03,-3.920000000000000000e+02
4.890000000000000000e+02,2.998000000000000000e+03,-3.920000000000000000e+02
4.890000000000000000e+02,2.998000000000000000e+03,-3.920000000000000000e+02
4.890000000000000000e+02,2.998000000000000000e+03,-3.920000000000000000e+02
4.770000000000000000e+02,2.998000000000000000e+03,-2.420000000000000000e+02
4.770000000000000000e+02,2.993000000000000000e+03,-2.420000000000000000e+02
4.770000000000000000e+02,2.993000000000000000e+03,-2.420000000000000000e+02
4.770000000000000000e+02,2.993000000000000000e+03,-2.420000000000000000e+02
4.710000000000000000e+02,2.993000000000000000e+03,1.530000000000000000e+02
4.710000000000000000e+02,2.982000000000000000e+03,1.530000000000000000e+02
4.710000000000000000e+02,2.982000000000000000e+03,1.530000000000000000e+02
4.710000000000000000e+02,2.982000000000000000e+03,1.530000000000000000e+02
4.710000000000000000e+02,2.982000000000000000e+03,2.250000000000000000e+02
4.710000000000000000e+02,2.966000000000000000e+03,2.250000000000000000e+02
4.710000000000000000e+02,2.966000000000000000e+03,2.250000000000000000e+02
4.710000000000000000e+02,2.966000000000000000e+03,2.250000000000000000e+02
4.680000000000000000e+02,2.966000000000000000e+03,3.300000000000000000e+01
4.680000000000000000e+02,2.964000000000000000e+03,3.300000000000000000e+01
4.680000000000000000e+02,2.964000000000000000e+03,3.300000000000000000e+01
4.680000000000000000e+02,2.964000000000000000e+03,3.300000000000000000e+01
4.630000000000000000e+02,2.964000000000000000e+03,-4.260000000000000000e+02
4.630000000000000000e+02,2.973000000000000000e+03,-4.260000000000000000e+02
4.630000000000000000e+02,2.973000000000000000e+03,-4.260000000000000000e+02
4.630000000000000000e+02,2.973000000000000000e+03,-4.260000000000000000e+02
4.650000000000000000e+02,2.973000000000000000e+03,-4.580000000000000000e+02
4.650000000000000000e+02,2.960000000000000000e+03,-4.580000000000000000e+02
4.650000000000000000e+02,2.960000000000000000e+03,-4.580000000000000000e+02
4.650000000000000000e+02,2.960000000000000000e+03,-4.580000000000000000e+02
4.660000000000000000e+02,2.960000000000000000e+03,2.340000000000000000e+02
4.660000000000000000e+02,2.974000000000000000e+03,2.340000000000000000e+02
4.660000000000000000e+02,2.974000000000000000e+03,2.340000000000000000e+02
4.660000000000000000e+02,2.974000000000000000e+03,2.340000000000000000e+02
4.690000000000000000e+02,2.974000000000000000e+03,1.240000000000000000e+02
4.690000000000000000e+02,2.988000000000000000e+03,1.240000000000000000e+02
4.690000000000000000e+02,2.988000000000000000e+03,1.240000000000000000e+02
4.690000000000000000e+02,2.988000000000000000e+03,1.240000000000000000e+02
4.620000000000000000e+02,2.988000000000000000e+03,-5.470000000000000000e+02
4.620000000000000000e+02,2.986000000000000000e+03,-5.470000000000000000e+02
4.620000000000000000e+02,2.986000000000000000e+03,-5.470000000000000000e+02
4.620000000000000000e+02,2.986000000000000000e+03,-5.470000000000000000e+02
4.760000000000000000e+02,2.986000000000000000e+03,-1.032000000000000000e+03
4.760000000000000000e+02,3.009000000000000000e+03,-1.032000000000000000e+03
4.760000000000000000e+02,3.009000000000000000e+03,-1.032000000000000000e+03
4.760000000000000000e+02,3.009000000000000000e+03,-1.032000000000000000e+03
4.810000000000000000e+02,3.009000000000000000e+03,-8.970000000000000000e+02
4.810000000000000000e+02,3.018000000000000000e+03,-8.970000000000000000e+02
4.810000000000000000e+02,3.018000000000000000e+03,-8.970000000000000000e+02
4.810000000000000000e+02,3.018000000000000000e+03,-8.970000000000000000e+02
4.890000000000000000e+02,3.018000000000000000e+03,-5.340000000000000000e+02
4.890000000000000000e+02,3.031000000000000000e+03,-5.340000000000000000e+02
4.890000000000000000e+02,3.031000000000000000e+03,-5.340000000000000000e+02
4.890000000000000000e+02,3.031000000000000000e+03,-5.340000000000000000e+02
4.740000000000000000e+02,3.031000000000000000e+03,-3.960000000000000000e+02
4.740000000000000000e+02,3.043000000000000000e+03,-3.960000000000000000e+02
4.740000000000000000e+02,3.043000000000000000e+03,-3.960000000000000000e+02
4.740000000000000000e+02,3.043000000000000000e+03,-3.960000000000000000e+02
4.990000000000000000e+02,3.043000000000000000e+03,-5.980000000000000000e+02
4.990000000000000000e+02,3.067000000000000000e+03,-5.980000000000000000e+02
4.990000000000000000e+02,3.067000000000000000e+03,-5.980000000000000000e+02
4.990000000000000000e+02,3.067000000000000000e+03,-5.980000000000000000e+02
5.070000000000000000e+02,3.067000000000000000e+03,-8.820000000000000000e+02
5.070000000000000000e+02,3.116000000000000000e+03,-8.820000000000000000e+02
5.070000000000000000e+02,3.116000000000000000e+03,-8.820000000000000000e+02
5.070000000000000000e+02,3.116000000000000000e+03,-8.820000000000000000e+02
5.240000000000000000e+02,3.116000000000000000e+03,-6.990000000000000000e+02
5.240000000000000000e+02,3.166000000000000000e+03,-6.990000000000000000e+02
5.240000000000000000e+02,3.166000000000000000e+03,-6.990000000000000000e+02
5.240000000000000000e+02,3.166000000000000000e+03,-6.990000000000000000e+02
5.300000000000000000e+02,3.166000000000000000e+03,-1.640000000000000000e+02
5.300000000000000000e+02,3.178000000000000000e+03,-1.640000000000000000e+02
5.300000000000000000e+02,3.178000000000000000e+03,-1.640000000000000000e+02
5.300000000000000000e+02,3.178000000000000000e+03,-1.640000000000000000e+02
5.350000000000000000e+02,3.178000000000000000e+03,8.700000000000000000e+01
5.350000000000000000e+02,3.189000000000000000e+03,8.700000000000000000e+01
5.350000000000000000e+02,3.189000000000000000e+03,8.700000000000000000e+01
5.350000000000000000e+02,3.189000000000000000e+03,8.700000000000000000e+01
4.870000000000000000e+02,3.189000000000000000e+03,-3.260000000000000000e+02
4.870000000000000000e+02,3.114000000000000000e+03,-3.260000000000000000e+02
4.870000000000000000e+02,3.114000000000000000e+03,-3.260000000000000000e+02
4.870000000000000000e+02,3.114000000000000000e+03,-3.260000000000000000e+02
4.090000000000000000e+02,3.114000000000000000e+03,-6.910000000000000000e+02
4.090000000000000000e+02,2.943000000000000000e+03,-6.910000000000000000e+02
4.090000000000000000e+02,2.943000000000000000e+03,-6.910000000000000000e+02
4.090000000000000000e+02,2.943000000000000000e+03,-6.910000000000000000e+02
3.220000000000000000e+02,2.943000000000000000e+03,-7.090000000000000000e+02
3.220000000000000000e+02,2.739000000000000000e+03,-7.090000000000000000e+02
3.220000000000000000e+02,2.739000000000000000e+03,-7.090000000000000000e+02
3.220000000000000000e+02,2.739000000000000000e+03,-7.090000000000000000e+02
2.280000000000000000e+02,2.739000000000000000e+03,-4.240000000000000000e+02
2.280000000000000000e+02,2.535000000000000000e+03,-4.240000000000000000e+02
2.280000000000000000e+02,2.535000000000000000e+03,-4.240000000000000000e+02
2.280000000000000000e+02,2.535000000000000000e+03,-4.240000000000000000e+02
1.740000000000000000e+02,2.535000000000000000e+03,-1.780000000000000000e+02
1.740000000000000000e+02,2.408000000000000000e+03,-1.780000000000000000e+02
1.740000000000000000e+02,2.408000000000000000e+03,-1.780000000000000000e+02
1.740000000000000000e+02,2.408000000000000000e+03,-1.780000000000000000e+02
1.350000000000000000e+02,2.408000000000000000e+03,-5.490000000000000000e+02
1.350000000000000000e+02,2.303000000000000000e+03,-5.490000000000000000e+02
1.350000000000000000e+02,2.303000000000000000e+03,-5.490000000000000000e+02
1.350000000000000000e+02,2.303000000000000000e+03,-5.490000000000000000e+02
1.070000000000000000e+02,2.303000000000000000e+03,-9.260000000000000000e+02
1.070000000000000000e+02,2.247000000000000000e+03,-9.260000000000000000e+02
1.070000000000000000e+02,2.247000000000000000e+03,-9.260000000000000000e+02
1.070000000000000000e+02,2.247000000000000000e+03,-9.260000000000000000e+02
7.300000000000000000e+01,2.247000000000000000e+03,-9.100000000000000000e+02
7.300000000000000000e+01,2.179000000000000000e+03,-9.100000000000000000e+02
7.300000000000000000e+01,2.179000000000000000e+03,-9.100000000000000000e+02
7.300000000000000000e+01,2.179000000000000000e+03,-9.100000000000000000e+02
6.200000000000000000e+01,2.179000000000000000e+03,-3.850000000000000000e+02
6.200000000000000000e+01,2.140000000000000000e+03,-3.850000000000000000e+02
6.200000000000000000e+01,2.140000000000000000e+03,-3.850000000000000000e+02
6.200000000000000000e+01,2.140000000000000000e+03,-3.850000000000000000e+02
4.500000000000000000e+01,2.140000000000000000e+03,-4.690000000000000000e+02
4.500000000000000000e+01,2.107000000000000000e+03,-4.690000000000000000e+02
4.500000000000000000e+01,2.107000000000000000e+03,-4.690000000000000000e+02
4.500000000000000000e+01,2.107000000000000000e+03,-4.690000000000000000e+02
3.400000000000000000e+01,2.107000000000000000e+03,-8.680000000000000000e+02
3.400000000000000000e+01,2.070000000000000000e+03,-8.680000000000000000e+02
3.400000000000000000e+01,2.070000000000000000e+03,-8.680000000000000000e+02
3.400000000000000000e+01,2.070000000000000000e+03,-8.680000000000000000e+02
7.000000000000000000e+00,2.070000000000000000e+03,-9.780000000000000000e+02
7.000000000000000000e+00,2.021000000000000000e+03,-9.780000000000000000e+02
7.000000000000000000e+00,2.021000000000000000e+03,-9.780000000000000000e+02
7.000000000000000000e+00,2.021000000000000000e+03,-9.780000000000000000e+02
5.200000000000000000e+01,2.021000000000000000e+03,-6.820000000000000000e+02
5.200000000000000000e+01,1.936000000000000000e+03,-6.820000000000000000e+02
5.200000000000000000e+01,1.936000000000000000e+03,-6.820000000000000000e+02
5.200000000000000000e+01,1.936000000000000000e+03,-6.820000000000000000e+02
1.000000000000000000e+01,1.936000000000000000e+03,-4.280000000000000000e+02
1.000000000000000000e+01,1.854000000000000000e+03,-4.280000000000000000e+02
1.000000000000000000e+01,1.854000000000000000e+03,-4.280000000000000000e+02
1.000000000000000000e+01,1.854000000000000000e+03,-4.280000000000000000e+02
6.550700000000000000e+04,1.854000000000000000e+03,-2.910000000000000000e+02
6.550700000000000000e+04,1.770000000000000000e+03,-2.910000000000000000e+02
6.550700000000000000e+04,1.770000000000000000e+03,-2.910000000000000000e+02
6.550700000000000000e+04,1.770000000000000000e+03,-2.910000000000000000e+02
6.546700000000000000e+04,1.770000000000000000e+03,-5.730000000000000000e+02
6.546700000000000000e+04,1.694000000000000000e+03,-5.730000000000000000e+02
6.546700000000000000e+04,1.694000000000000000e+03,-5.730000000000000000e+02
6.546700000000000000e+04,1.694000000000000000e+03,-5.730000000000000000e+02
6.544600000000000000e+04,1.694000000000000000e+03,-1.191000000000000000e+03
6.544600000000000000e+04,1.655000000000000000e+03,-1.191000000000000000e+03
6.544600000000000000e+04,1.655000000000000000e+03,-1.191000000000000000e+03
6.544600000000000000e+04,1.655000000000000000e+03,-1.191000000000000000e+03
6.545400000000000000e+04,1.655000000000000000e+03,-1.261000000000000000e+03
6.545400000000000000e+04,1.681000000000000000e+03,-1.261000000000000000e+03
6.545400000000000000e+04,1.681000000000000000e+03,-1.261000000000000000e+03
6.545400000000000000e+04,1.681000000000000000e+03,-1.261000000000000000e+03
6.547500000000000000e+04,1.681000000000000000e+03,-9.410000000000000000e+02
6.547500000000000000e+04,1.710000000000000000e+03,-9.410000000000000000e+02
6.547500000000000000e+04,1.710000000000000000e+03,-9.410000000000000000e+02
6.547500000000000000e+04,1.710000000000000000e+03,-9.410000000000000000e+02
6.548100000000000000e+04,1.710000000000000000e+03,-1.183000000000000000e+03
6.548100000000000000e+04,1.724000000000000000e+03,-1.183000000000000000e+03
6.548100000000000000e+04,1.724000000000000000e+03,-1.183000000000000000e+03
6.548100000000000000e+04,1.724000000000000000e+03,-1.183000000000000000e+03
6.547500000000000000e+04,1.724000000000000000e+03,-1.617000000000000000e+03
6.547500000000000000e+04,1.712000000000000000e+03,-1.617000000000000000e+03
6.547500000000000000e+04,1.712000000000000000e+03,-1.617000000000000000e+03
6.547500000000000000e+04,1.712000000000000000e+03,-1.617000000000000000e+03
6.547000000000000000e+04,1.712000000000000000e+03,-1.723000000000000000e+03
6.547000000000000000e+04,1.712000000000000000e+03,-1.723000000000000000e+03
6.547000000000000000e+04,1.712000000000000000e+03,-1.723000000000000000e+03
6.547000000000000000e+04,1.712000000000000000e+03,-1.723000000000000000e+03
6.548500000000000000e+04,1.712000000000000000e+03,-1.475000000000000000e+03
6.548500000000000000e+04,1.753000000000000000e+03,-1.475000000000000000e+03
6.548500000000000000e+04,1.753000000000000000e+03,-1.475000000000000000e+03
6.548500000000000000e+04,1.753000000000000000e+03,-1.475000000000000000e+03
6.552600000000000000e+04,1.753000000000000000e+03,1.420000000000000000e+02
6.552600000000000000e+04,1.807000000000000000e+03,1.420000000000000000e+02
6.552600000000000000e+04,1.807000000000000000e+03,1.420000000000000000e+02
6.552600000000000000e+04,1.807000000000000000e+03,1.420000000000000000e+02
